id$task_id$name$worker_id$logs
6bedc99dac0143d18a4ac96a6bbe2c57$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084975666, ""message"": ""Task Specification: Start""}, {""ts"": 1741084975675, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084975719, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084975738, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084984040, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084984056, ""message"": ""Task Specification: End""}]"
6e1cc8d9549141249d943437ca91450d$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084836926, ""message"": ""Task Specification: Start""}, {""ts"": 1741084836935, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084836969, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084836980, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084849854, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084849868, ""message"": ""Task Specification: End""}]"
7958edcd98c247ea9d3e87294402f2b4$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084818066, ""message"": ""Task Specification: Start""}, {""ts"": 1741084818085, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084818124, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084818145, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084823409, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084823432, ""message"": ""Task Specification: End""}]"
7963105790484f54a8ab39f4111263de$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084886041, ""message"": ""Task Specification: Start""}, {""ts"": 1741084886052, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084886079, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084886097, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084892978, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084892990, ""message"": ""Task Specification: End""}]"
7f4702c8f9214f7da300d175f852b20d$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084931138, ""message"": ""Task Specification: Start""}, {""ts"": 1741084931154, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084931204, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084931226, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084938317, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084938334, ""message"": ""Task Specification: End""}]"
8301e344a84a46f48b72511bc357a2c6$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084893737, ""message"": ""Task Specification: Start""}, {""ts"": 1741084893749, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084893802, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084893823, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084899766, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084899782, ""message"": ""Task Specification: End""}]"
8d74c3b8fe41472db4e5b74f3d2ae326$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084913770, ""message"": ""Task Specification: Start""}, {""ts"": 1741084913810, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084913869, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084913888, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084930522, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084930544, ""message"": ""Task Specification: End""}]"
971cf605688c4eafbdc0002a9b26da66$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741085091742, ""message"": ""Task Specification: Start""}, {""ts"": 1741085091772, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085091822, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085091839, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085111500, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085111511, ""message"": ""Task Specification: End""}]"
97636276e78a47e88d1b817da18ef839$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084905270, ""message"": ""Task Specification: Start""}, {""ts"": 1741084905290, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084905352, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084905371, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084913314, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084913331, ""message"": ""Task Specification: End""}]"
c9dc8bdc0d5f4ca9b5548a8cffb219dd$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084862795, ""message"": ""Task Specification: Start""}, {""ts"": 1741084862816, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084862861, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084862880, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084870554, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084870566, ""message"": ""Task Specification: End""}]"
d0cf3456d8c7467a99072d56105518e3$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084900702, ""message"": ""Task Specification: Start""}, {""ts"": 1741084900714, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084900761, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084900779, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741084905043, ""message"": ""UserTextComponent: End""}, {""ts"": 1741084905058, ""message"": ""Task Specification: End""}]"
d3c992808aa54f0490b439e344059b44$10686$Image Labelling : Explicit Treatment$42567$"[{""ts"": 1741084871107, ""message"": ""Task Specification: Start""}, {""ts"": 1741084871121, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084871184, ""message"": ""PlatformTextController: End""}, {""ts"": 1741084871218, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741084885324, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741084885339, ""message"": ""Task Specification: End""}]"
13e1d7025ffa49c4bae08907bc802ee6$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087483071, ""message"": ""Task Specification: Start""}, {""ts"": 1741087483082, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087483112, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087483135, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087487631, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087487646, ""message"": ""Task Specification: End""}]"
15d1c4f3599e45639d6cf5f333fc534b$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087439659, ""message"": ""Task Specification: Start""}, {""ts"": 1741087439678, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087439713, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087439729, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087445704, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087445717, ""message"": ""Task Specification: End""}]"
1908ef3c56654b5f808e42e126daee9f$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087435165, ""message"": ""Task Specification: Start""}, {""ts"": 1741087435179, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087435211, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087435227, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087438894, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087438907, ""message"": ""Task Specification: End""}]"
2478ba3bc707499d867d0ce2782bbab1$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087339855, ""message"": ""Task Specification: Start""}, {""ts"": 1741087339867, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087339899, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087339916, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087343584, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087343603, ""message"": ""Task Specification: End""}]"
2cc3ef73a2f34ea3853750d6fdb7ab3e$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087369882, ""message"": ""Task Specification: Start""}, {""ts"": 1741087369893, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087369925, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087369946, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087373485, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087373496, ""message"": ""Task Specification: End""}]"
35fb95d9aa0a46bcaec730e2cda2a478$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087497133, ""message"": ""Task Specification: Start""}, {""ts"": 1741087497144, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087497175, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087497194, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087501821, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087501834, ""message"": ""Task Specification: End""}]"
4d783f4ad7a54cb2b23a9847aa118577$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087470338, ""message"": ""Task Specification: Start""}, {""ts"": 1741087470354, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087470397, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087470414, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087478756, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087478769, ""message"": ""Task Specification: End""}]"
529f8a30da9344b1878bae2be1ee9e9f$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087425127, ""message"": ""Task Specification: Start""}, {""ts"": 1741087425167, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087425208, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087425234, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087429119, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087429140, ""message"": ""Task Specification: End""}]"
72b9f994028d4fa183ed1bd1ea29880f$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087363384, ""message"": ""Task Specification: Start""}, {""ts"": 1741087363398, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087363435, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087363452, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087369069, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087369083, ""message"": ""Task Specification: End""}]"
73968b6c61394991b589685d4b50fad2$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087374366, ""message"": ""Task Specification: Start""}, {""ts"": 1741087374389, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087374428, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087374448, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087424043, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087424061, ""message"": ""Task Specification: End""}]"
7714ad3ebdae44c28a6141fdbe65babb$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087353882, ""message"": ""Task Specification: Start""}, {""ts"": 1741087353900, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087354139, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087354158, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741087358310, ""message"": ""UserTextComponent: End""}, {""ts"": 1741087358319, ""message"": ""Task Specification: End""}]"
7a9554a0a5e0452992f63593c3087ec7$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087492950, ""message"": ""Task Specification: Start""}, {""ts"": 1741087492959, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087492981, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087492994, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087496389, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087496406, ""message"": ""Task Specification: End""}]"
13144fdbb2a7440b8edee243685dfc9b$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085914515, ""message"": ""Task Specification: Start""}, {""ts"": 1741085914543, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085914574, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085914591, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085923062, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085923089, ""message"": ""Task Specification: End""}]"
15815e12222f4d1fbe7819596d2eff0e$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085972432, ""message"": ""Task Specification: Start""}, {""ts"": 1741085972484, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085972526, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085972559, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741085980457, ""message"": ""UserTextComponent: End""}, {""ts"": 1741085980476, ""message"": ""Task Specification: End""}]"
4355fb9d04a04f648a6ad45d4c3647a7$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086087999, ""message"": ""Task Specification: Start""}, {""ts"": 1741086088055, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086088089, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086088101, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741086105171, ""message"": ""UserTextComponent: End""}, {""ts"": 1741086105187, ""message"": ""Task Specification: End""}]"
b22c3f6744b94531a120dbcee1456470$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087335584, ""message"": ""Task Specification: Start""}, {""ts"": 1741087335594, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087335630, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087335650, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087339205, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087339220, ""message"": ""Task Specification: End""}]"
c54cb966bec34ccab837f1f932dc2f72$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087446827, ""message"": ""Task Specification: Start""}, {""ts"": 1741087446877, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087446934, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087446964, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087453504, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087453521, ""message"": ""Task Specification: End""}]"
d1f846d4a8204520ae8e08870f1bd071$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087344318, ""message"": ""Task Specification: Start""}, {""ts"": 1741087344326, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087344359, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087344379, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087352788, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087352859, ""message"": ""Task Specification: End""}]"
d338982a18164f259aa36a13f955c62e$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087479436, ""message"": ""Task Specification: Start""}, {""ts"": 1741087479448, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087479484, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087479506, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741087482445, ""message"": ""UserTextComponent: End""}, {""ts"": 1741087482453, ""message"": ""Task Specification: End""}]"
d6813299c5554ac4990ba86442da547c$10686$Image Labelling : Explicit Treatment$11748$"[{""ts"": 1741087321531, ""message"": ""Task Specification: Start""}, {""ts"": 1741087321540, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087321571, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087321589, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087325819, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087325841, ""message"": ""Task Specification: End""}]"
4ccfcd4d6629474abddd9560452910d9$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086058884, ""message"": ""Task Specification: Start""}, {""ts"": 1741086058895, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086058923, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086058946, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086070435, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086070457, ""message"": ""Task Specification: End""}]"
50b5e10bf03047a583cea5b1ed90c8ad$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085990579, ""message"": ""Task Specification: Start""}, {""ts"": 1741085990593, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085990626, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085990646, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085995857, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085995884, ""message"": ""Task Specification: End""}]"
650c16a10c1b4582bf8d3f6d0bce9120$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086002227, ""message"": ""Task Specification: Start""}, {""ts"": 1741086002239, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086002264, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086002276, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086011466, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086011496, ""message"": ""Task Specification: End""}]"
6b0137aec5be435497aa18debb0006a3$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086054070, ""message"": ""Task Specification: Start""}, {""ts"": 1741086054097, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086054130, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086054143, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086058735, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086058758, ""message"": ""Task Specification: End""}]"
7ecc9ddab19d4af7bab5cc186e1ac7d7$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085840551, ""message"": ""Task Specification: Start""}, {""ts"": 1741085840584, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085840623, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085840649, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085861606, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085861624, ""message"": ""Task Specification: End""}]"
7ed3163a11be4bf5a038cdc6332e8143$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085872307, ""message"": ""Task Specification: Start""}, {""ts"": 1741085872345, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085872377, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085872393, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085879898, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085879933, ""message"": ""Task Specification: End""}]"
81c536e4753f42a49c340ccc07112def$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085923178, ""message"": ""Task Specification: Start""}, {""ts"": 1741085923191, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085923223, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085923235, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085966774, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085966800, ""message"": ""Task Specification: End""}]"
888a4270e02c469ea8e12b59943fe97b$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086161562, ""message"": ""Task Specification: Start""}, {""ts"": 1741086161572, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086161618, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086161629, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741086179710, ""message"": ""UserTextComponent: End""}, {""ts"": 1741086179726, ""message"": ""Task Specification: End""}]"
91bb0f0714154fe7ae142dcd3cd1f8c1$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086040940, ""message"": ""Task Specification: Start""}, {""ts"": 1741086040996, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086041025, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086041038, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086053735, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086053757, ""message"": ""Task Specification: End""}]"
9c2bb377533049609e872d165de4dd2d$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086018598, ""message"": ""Task Specification: Start""}, {""ts"": 1741086018612, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086018660, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086018686, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086040738, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086040758, ""message"": ""Task Specification: End""}]"
a71b165b9a5a43789ec49ab18b44afb3$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086179799, ""message"": ""Task Specification: Start""}, {""ts"": 1741086179808, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086179853, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086179887, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086190466, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086190502, ""message"": ""Task Specification: End""}]"
bd031b704c3041abba354914c0a577b5$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086070722, ""message"": ""Task Specification: Start""}, {""ts"": 1741086070801, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086070850, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086070861, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086087756, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086087785, ""message"": ""Task Specification: End""}]"
c286522f4b0d43b38d6aa74fa03cddde$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085995987, ""message"": ""Task Specification: Start""}, {""ts"": 1741085996000, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085996044, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085996057, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086002009, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086002035, ""message"": ""Task Specification: End""}]"
cadbbd7706844892a9eb36b8d9b01d3b$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085880009, ""message"": ""Task Specification: Start""}, {""ts"": 1741085880041, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085880067, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085880080, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085914328, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085914337, ""message"": ""Task Specification: End""}]"
cd26d9c7ed754e4f8afeb818866a2c3a$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086105326, ""message"": ""Task Specification: Start""}, {""ts"": 1741086105358, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086105392, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086105407, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086161463, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086161488, ""message"": ""Task Specification: End""}]"
de4a46d5eae04747b57f9e2174c10097$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085980545, ""message"": ""Task Specification: Start""}, {""ts"": 1741085980556, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085980608, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085980626, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741085990432, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741085990458, ""message"": ""Task Specification: End""}]"
e58ac689cf194086a7018ddde9a504f9$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086210177, ""message"": ""Task Specification: Start""}, {""ts"": 1741086210225, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086210257, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086210269, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086218275, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086218300, ""message"": ""Task Specification: End""}]"
e7dc1b3a4cf14969a6926504f30e0b47$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741086204302, ""message"": ""Task Specification: Start""}, {""ts"": 1741086204312, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086204368, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086204384, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086210060, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086210081, ""message"": ""Task Specification: End""}]"
fe328c680c0d4e52b56a25b482a51de2$10686$Image Labelling : Explicit Treatment$28872$"[{""ts"": 1741085861740, ""message"": ""Task Specification: Start""}, {""ts"": 1741085861771, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085861792, ""message"": ""PlatformTextController: End""}, {""ts"": 1741085861800, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741085872141, ""message"": ""UserTextComponent: End""}, {""ts"": 1741085872173, ""message"": ""Task Specification: End""}]"
041f7af1537d40808e8e5c09786fb2ff$10686$Image Labelling : Explicit Treatment$12368$"[{""ts"": 1741086641892, ""message"": ""Task Specification: Start""}, {""ts"": 1741086641915, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086641952, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086641971, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086649071, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086649085, ""message"": ""Task Specification: End""}]"
09e5e8aa768c4f6fa04cf45817dd164b$10686$Image Labelling : Explicit Treatment$12368$"[{""ts"": 1741087124053, ""message"": ""Task Specification: Start""}, {""ts"": 1741087124086, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087124124, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087124146, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087130898, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087130927, ""message"": ""Task Specification: End""}]"
1dc70677b87b48fbb5d1ee63cf35586b$10686$Image Labelling : Explicit Treatment$12368$"[{""ts"": 1741087185248, ""message"": ""Task Specification: Start""}, {""ts"": 1741087185274, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087185316, ""message"": ""PlatformTextController: End""}, {""ts"": 1741087185343, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741087190292, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741087190315, ""message"": ""Task Specification: End""}]"
2610a4dc4fde448ea002b6134b10f60b$10686$Image Labelling : Explicit Treatment$12368$"[{""ts"": 1741086655928, ""message"": ""Task Specification: Start""}, {""ts"": 1741086655954, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086656011, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086656033, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741086660833, ""message"": ""UserTextComponent: End""}, {""ts"": 1741086660852, ""message"": ""Task Specification: End""}]"
2e421755ee9d4346b517eb3685622c4e$10686$Image Labelling : Explicit Treatment$12368$"[{""ts"": 1741086614386, ""message"": ""Task Specification: Start""}, {""ts"": 1741086614397, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086614431, ""message"": ""PlatformTextController: End""}, {""ts"": 1741086614670, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741086620001, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741086620019, ""message"": ""Task Specification: End""}]"
